,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
0,1018,,,,,,,,,,,,,,,,,,,0.5,,2021-10-18 17:22:50+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,23749.81,4.0,218645.0,23749.81,False,,23739.941,23583.261166666667,23610.827444444443,23899.5273,18481.98645,12321.324299999998,AZ,8.881333333333334,9.167833333333332,9.494777777777777,8.851466666666667,8.683433333333333,8.683433333333333,214.36666666666667,216.4,217.27777777777777,214.24333333333334,215.43,213.74444444444444,1.1802972545911479,1.1415156318917257,1.1057177523288928,1.1880147779373484,1.3868214262608227,1.3868214262608227,4.1728459926239685,4.67666402905711,4.671279154452794,7.563164709540253,7.602505957120082,9.026916998789133,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,3356.29,True,6.216666666666667,True,ER_MIS,-1.0,428.3405218413626,402.4348530396328,454.74104747399167,425.35964551345484,398.8784898927304,451.36049600212425,426.0844981273157,400.00792055659804,452.56599627272016,431.34706487586425,405.4393905158882,457.869352962929,333.53315059996,312.32621934472735,354.856885712393,222.18105534429822,205.8081000918829,238.50969956609123,,,,,,
1,1229,,,,,,,,,,,,,,,,,,,0.5,,2021-10-18 17:22:50+00:00,0.0,Sonic,GHGSat,2,,,,,,,23749.81,4.0,218645.0,23749.81,False,,23739.941,23583.261166666667,23610.827444444443,23899.5273,18481.98645,12321.324299999998,AZ,8.881333333333334,9.167833333333332,9.494777777777777,8.851466666666667,8.683433333333333,8.683433333333333,214.36666666666667,216.4,217.27777777777777,214.24333333333334,215.43,213.74444444444444,1.1802972545911479,1.1415156318917257,1.1057177523288928,1.1880147779373484,1.3868214262608227,1.3868214262608227,4.1728459926239685,4.67666402905711,4.671279154452794,7.563164709540253,7.602505957120082,9.026916998789133,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,3356.29,True,6.216666666666667,True,ER_MIS,-1.0,428.2951364168323,402.4206378720447,454.1725326851186,425.4845408353567,399.76938826470644,452.0576943670632,426.261473051296,400.26540365384716,451.7240474586921,431.43459747357446,405.1233024511865,457.43820012535076,333.38190422149745,311.9929567214923,354.6891858993903,222.1791000988526,205.52669333866064,238.56026357383686,,,,,,
2,1440,,,,,,,,,,,,,,,,,,,0.5,,2021-10-18 17:22:50+00:00,0.0,Sonic,GHGSat,3,,,,,,,23749.81,4.0,218645.0,23749.81,False,,23739.941,23583.261166666667,23610.827444444443,23899.5273,18481.98645,12321.324299999998,AZ,8.881333333333334,9.167833333333332,9.494777777777777,8.851466666666667,8.683433333333333,8.683433333333333,214.36666666666667,216.4,217.27777777777777,214.24333333333334,215.43,213.74444444444444,1.1802972545911479,1.1415156318917257,1.1057177523288928,1.1880147779373484,1.3868214262608227,1.3868214262608227,4.1728459926239685,4.67666402905711,4.671279154452794,7.563164709540253,7.602505957120082,9.026916998789133,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,3356.29,True,6.216666666666667,True,ER_MIS,-1.0,428.33249186495135,402.6470246847226,453.98962445891,425.58150673038875,399.73507544470255,451.38040403094715,425.9385326925702,399.9792421916309,452.21931969058284,431.3365898893375,405.58014374732284,457.1079617774975,333.56256128117235,312.55789858782333,354.63222444282485,222.3710016532065,206.44202729969425,238.7525173057084,,,,,,
3,1019,,,,,,,,,,,,,,,,,,,0.5,,2021-10-18 17:26:10+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,23295.3,4.0,218645.0,23295.3,False,,23280.734,23304.587,23317.41355555556,23489.153033333332,23801.382383333337,17526.514133333334,AZ,6.8069999999999995,7.3854999999999995,7.691777777777777,8.726833333333332,8.731983333333332,8.731983333333332,217.3,209.38333333333333,207.0,214.04666666666665,213.77166666666668,213.98888888888888,0.8811870911760631,0.9638454496688738,0.990882681949909,1.4279431750807654,1.2750701573766825,1.2750701573766825,10.30952020690335,11.890876244125431,10.77971461547198,8.73377074312893,7.966511536781058,8.436630819657545,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,5012.835,True,9.55,True,ER_MIS,-1.0,420.0346541607415,394.47252864732997,445.9338181232848,420.6747246377878,395.1694228952825,446.47500804322897,420.7010415384482,395.08290990726266,446.53599041230547,423.87850709110756,398.38064336195356,449.56840633459893,429.53785790565263,403.81836559084275,455.8517428428228,316.4994548372087,296.0528671990113,336.93489127946793,,,,,,
4,1230,,,,,,,,,,,,,,,,,,,0.5,,2021-10-18 17:26:10+00:00,0.0,Sonic,GHGSat,2,,,,,,,23295.3,4.0,218645.0,23295.3,False,,23280.734,23304.587,23317.41355555556,23489.153033333332,23801.382383333337,17526.514133333334,AZ,6.8069999999999995,7.3854999999999995,7.691777777777777,8.726833333333332,8.731983333333332,8.731983333333332,217.3,209.38333333333333,207.0,214.04666666666665,213.77166666666668,213.98888888888888,0.8811870911760631,0.9638454496688738,0.990882681949909,1.4279431750807654,1.2750701573766825,1.2750701573766825,10.30952020690335,11.890876244125431,10.77971461547198,8.73377074312893,7.966511536781058,8.436630819657545,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,5012.835,True,9.55,True,ER_MIS,-1.0,420.215097705885,394.7038883193226,445.83509100582364,420.4427174650826,394.78713424630433,446.31923827771897,420.70024460189444,395.18169019126003,446.4067032187596,423.96513169731554,397.958730113802,449.0420331527424,429.66403684527387,403.91370958164794,455.6493421887445,316.20076635035014,296.35014053527203,336.8137136859269,,,,,,
5,1441,,,,,,,,,,,,,,,,,,,0.5,,2021-10-18 17:26:10+00:00,0.0,Sonic,GHGSat,3,,,,,,,23295.3,4.0,218645.0,23295.3,False,,23280.734,23304.587,23317.41355555556,23489.153033333332,23801.382383333337,17526.514133333334,AZ,6.8069999999999995,7.3854999999999995,7.691777777777777,8.726833333333332,8.731983333333332,8.731983333333332,217.3,209.38333333333333,207.0,214.04666666666665,213.77166666666668,213.98888888888888,0.8811870911760631,0.9638454496688738,0.990882681949909,1.4279431750807654,1.2750701573766825,1.2750701573766825,10.30952020690335,11.890876244125431,10.77971461547198,8.73377074312893,7.966511536781058,8.436630819657545,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,5012.835,True,9.55,True,ER_MIS,-1.0,420.0916368167195,394.2475305413462,445.8559273855919,420.4066252382436,395.19801020480185,446.30238099418204,420.79539135639,394.87751155825475,446.15179114270325,424.0085068579076,398.5580601959177,450.1283983203953,429.37122463954853,402.91498312040164,455.67236910491494,316.47536896326204,295.70987728692313,336.85604406004876,,,,,,
6,1020,,1496-1-101-334-533-1,1.0,1.0,,2021-10-18 17:28:43+00:00,,,,Methane,,153.0,229.0,77.0,,4.9,,,1.0,1.0,2021-10-18 17:28:47+00:00,0.0,NASA-GEOS,GHGSat,1,,,,,,,22878.66,4.0,218645.0,22878.66,False,,22938.820333333333,23070.9015,23158.74711111111,23310.078433333336,23547.306183333334,21584.218055555557,AZ,7.810666666666666,8.112333333333334,7.987555555555556,7.819066666666668,8.39775,8.39775,208.76666666666668,202.8,203.15555555555557,207.20333333333335,211.05166666666668,212.39555555555555,0.7142390855059996,1.0764574143791006,1.0424585364654446,1.0768403220314209,1.319699124977904,1.319699124977904,7.010747086626726,8.599960583275815,9.04658494273434,10.111848850704591,9.723334610554398,9.074477540200881,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,6239.7,True,12.166666666666666,True,TP,1.0,413.9492832696112,388.75494452652345,439.63058267187483,416.2820545088996,391.2263760288747,441.8295154194958,418.01048711670495,392.81754279204876,443.1923356042766,420.5185185131574,395.1317258707398,446.24152793275385,424.93984566742427,399.46080842441273,450.871483065168,389.2973994895989,364.5531742209588,413.7652514422792,-263.2820545088996,-63.246073583330734,-2.9190666666666676,-37.332673976433675,,
7,1231,,1496-1-101-334-533-1,1.0,1.0,,2021-10-18 17:28:43+00:00,,,,Methane,,226.0,299.0,152.0,,7.24,,,1.0,1.0,2021-10-18 17:28:47+00:00,0.0,Sonic,GHGSat,2,,,,,,,22878.66,4.0,218645.0,22878.66,False,,22938.820333333333,23070.9015,23158.74711111111,23310.078433333336,23547.306183333334,21584.218055555557,AZ,7.810666666666666,8.112333333333334,7.987555555555556,7.819066666666668,8.39775,8.39775,208.76666666666668,202.8,203.15555555555557,207.20333333333335,211.05166666666668,212.39555555555555,0.7142390855059996,1.0764574143791006,1.0424585364654446,1.0768403220314209,1.319699124977904,1.319699124977904,7.010747086626726,8.599960583275815,9.04658494273434,10.111848850704591,9.723334610554398,9.074477540200881,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,6239.7,True,12.166666666666666,True,TP,1.0,414.0868464975237,388.91608123048053,439.005244975042,416.438961844786,391.3903895006147,441.6355058115778,417.7332875539524,392.3046139642368,443.56509113194414,420.37562184202847,394.12544345803997,446.529183121076,424.92487917615165,399.4781787221825,451.1192351314548,389.2804519917682,365.080634582891,413.5538989634207,-190.43896184478598,-45.73034208930861,-0.5790666666666677,-7.405828487628545,,
8,1442,,1496-1-101-334-533-1,1.0,1.0,,2021-10-18 17:28:43+00:00,,,,Methane,,226.0,299.0,152.0,,7.24,,,1.0,1.0,2021-10-18 17:28:47+00:00,0.0,Sonic,GHGSat,3,,,,,,,22878.66,4.0,218645.0,22878.66,False,,22938.820333333333,23070.9015,23158.74711111111,23310.078433333336,23547.306183333334,21584.218055555557,AZ,7.810666666666666,8.112333333333334,7.987555555555556,7.819066666666668,8.39775,8.39775,208.76666666666668,202.8,203.15555555555557,207.20333333333335,211.05166666666668,212.39555555555555,0.7142390855059996,1.0764574143791006,1.0424585364654446,1.0768403220314209,1.319699124977904,1.319699124977904,7.010747086626726,8.599960583275815,9.04658494273434,10.111848850704591,9.723334610554398,9.074477540200881,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,6239.7,True,12.166666666666666,True,TP,1.0,413.9484711655193,388.70074671863335,439.11518994958027,416.2521593008442,391.3137923760445,441.49411158988283,417.90124030055375,392.56266996922477,443.45625894938553,420.79478867796024,395.1722310705502,446.0273276269038,424.8984188440867,398.8287715708583,450.6465006037435,389.46677618684555,365.1615929157342,413.56029267357826,-190.2521593008442,-45.70598735641402,-0.5790666666666677,-7.405828487628545,,
9,1443,,1496-1-301-896-1095-2,1.0,1.0,,2021-10-18 17:31:56+00:00,,,,Methane,,326.0,420.0,232.0,,8.28,,,1.0,1.0,2021-10-18 17:31:59+00:00,0.0,Sonic,GHGSat,3,,,,,,,22892.38,4.0,218645.0,22892.38,False,,23010.89966666667,23097.105666666666,23109.459222222224,23133.9077,23290.63245,23525.572488888887,AZ,8.458333333333334,8.499,8.508444444444445,8.061566666666668,8.186266666666667,8.186266666666667,198.76666666666668,205.95,207.72222222222223,205.14333333333335,208.95166666666665,210.6677777777778,0.9565385993016993,1.028933461306718,1.2647590800570532,1.1585225334121176,1.2195532977141712,1.2195532977141712,6.072455240154085,8.937494814506005,9.486865879716817,9.940767159932546,10.080278629630085,9.59199155879629,2021-10-18 17:16:37+00:00,2021-10-18 17:41:57+00:00,2001.0,7814.71,True,15.366666666666669,True,TP,1.0,415.1079326325345,389.6419030842049,440.6415442376371,416.8193071022951,391.7332343851915,441.98415595140784,416.8669934113343,391.5248332946381,442.25697066340024,417.4014729090231,391.8101428134135,442.58927635780344,420.36195099585393,395.21897959801214,446.0751301499432,424.57928413441533,398.42832799306376,450.3554564841096,-90.81930710229511,-21.78865171425622,0.2184333333333317,2.709564311320773,,
